Date,Close,Open,High,Low,Change %,Daily Return (%),Volatility (7D),SMA (7D),SMA (30D),Forward Premia 1M (%),Forward Premia 3M (%),Forward Premia 6M (%),Reverse Repo Rate (%),MSF Rate (%),Bank Rate (%),Base Rate (%),91-Day T-Bill (%),182-Day T-Bill (%),364-Day T-Bill (%),10Y G-Sec Yield (%),CRR (%),SLR (%),Repo Rate (%),FX Reserves (US$ Million),Close_Lag_1,Close_Lag_2,SMA_7,SMA_30,Volatility_7
2022-08-04,0.6496998172800834,0.6590147020892443,0.6590147020892443,0.6498694516971282,-1.44%,0.3203412551270105,0.10795227132760139,0.6630508988717365,0.695249979021334,0.3238193213441484,0.4776185987667666,0.4484726524427264,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.6229,5.9788,6.33,0.6785714285714288,1.0,0.0,0.3600000000000001,0.5811779245992961,0.6756298133402951,0.660313315926893,0.6606111894687352,0.677507071314376,0.12239089770742619
2022-08-05,0.6791960323675277,0.722465824090792,0.722465824090792,0.6793733681462142,1.67%,0.5393084232256432,0.13501029013001548,0.665136918784061,0.6946589236590377,0.3434865368003054,0.4546641814059653,0.4221350777213315,0.0,0.56,0.56,0.2702702702702706,5.5586,5.8886,6.23,0.6781452437777022,1.0,0.0,0.56,0.5783100457439927,0.6497846234173084,0.6757180156657965,0.6653502585801596,0.6783724817694452,0.1336421017324965
2022-08-08,0.6883320281910725,0.7129223626515349,0.7129223626515349,0.6885117493472586,0.51%,0.4576009536820072,0.16316116114032006,0.6705984979398616,0.6946026326721522,0.3434865368003054,0.4546641814059653,0.4221350777213315,0.0,0.56,0.56,0.2702702702702706,5.5586,5.8886,6.23,0.6781452437777022,1.0,0.0,0.56,0.5783100457439927,0.685376147587347,0.682419495213229,0.6764080865068169,0.6790921388847133,0.1742052180572327
2022-08-10,0.6794570608196291,0.6879030177972658,0.6879030177972658,0.6796344647519583,-0.49%,0.3872048172949119,0.13721303518473418,0.67541530769558,0.6934392854222178,0.3434865368003054,0.4546641814059653,0.4221350777213315,0.0,0.56,0.56,0.2702702702702706,5.5586,5.8886,6.23,0.6781452437777022,1.0,0.0,0.56,0.5783100457439927,0.6839838141234826,0.6885117493472586,0.6803949224259518,0.6788188513725861,0.15909829352386473
2022-08-11,0.6716262072565906,0.6708795460407531,0.6708795460407531,0.6665796344647521,-0.44%,0.3911243813493369,0.1352690944665013,0.676173860149613,0.6921258292491954,0.3434865368003054,0.4546641814059653,0.4221350777213315,0.0,0.56,0.56,0.2702702702702706,5.5586,5.8886,6.23,0.6781452437777022,1.0,0.0,0.56,0.5783100457439927,0.6795457512074141,0.6840731070496087,0.6835543018335684,0.6784817967742958,0.06278291615140144
2022-08-12,0.672670321064996,0.6657209182357493,0.6657209182357493,0.6718015665796344,0.06%,0.4259119354688288,0.12309160935221065,0.6779943866233777,0.6911313549599172,0.3314209805315254,0.43463480560829804,0.4226995136847441,0.0,0.56,0.56,0.2702702702702706,5.5949,5.963,6.2599,0.6800204568700989,1.0,0.0,0.56,0.5711570202754994,0.6717138754731757,0.6796344647519583,0.6826140103432063,0.6788917280424867,0.07459003496547055
2022-08-17,0.6457843904985643,0.6383801908692286,0.6383801908692286,0.6459530026109663,-1.50%,0.31607235531517003,0.16714713646522797,0.6736706364141198,0.6894238618786972,0.3314209805315254,0.43463480560829804,0.4226995136847441,0.0,0.56,0.56,0.2702702702702706,5.5949,5.963,6.2599,0.6800204568700989,1.0,0.0,0.56,0.5711570202754994,0.6512465735543664,0.6567101827676243,0.662943112364833,0.6753298808010963,0.12493085480259945
2022-08-18,0.6601409553641346,0.6853237038947639,0.6853237038947639,0.660313315926893,0.81%,0.479123224823041,0.14709116263941427,0.6751877418531729,0.6888797154845019,0.3314209805315254,0.43463480560829804,0.4226995136847441,0.0,0.56,0.56,0.2702702702702706,5.5949,5.963,6.2599,0.6800204568700989,1.0,0.0,0.56,0.5711570202754994,0.6458686855501894,0.6513315926892953,0.6612881993417956,0.67482885369553,0.11078451424283536
2022-08-19,0.6700600365439833,0.6564353881867424,0.6564353881867424,0.67023498694517,0.56%,0.46108617737928637,0.1418424166003121,0.6738602746603748,0.6885701150566323,0.32216219073193086,0.4392949727668195,0.4106591365445622,0.0,0.56,0.56,0.2702702702702706,5.5598,5.9099,6.198,0.6518496420047737,1.0,0.0,0.56,0.5497797197688918,0.6602271243962929,0.6459530026109663,0.6609120827456509,0.6745555661834028,0.10324970599981052
2022-08-22,0.6716262072565906,0.6649471240649989,0.6649471240649989,0.6718015665796344,0.09%,0.42797156841921996,0.11281383218347034,0.6714329061171862,0.6891893159123714,0.32216219073193086,0.4392949727668195,0.4106591365445622,0.0,0.56,0.56,0.2702702702702706,5.5598,5.9099,6.198,0.6518496420047737,1.0,0.0,0.56,0.5497797197688918,0.6711917504242266,0.6707571801566581,0.6648838740009404,0.675651752759824,0.13036165932031316
2022-08-23,0.6784129470112241,0.6646891926747485,0.6646891926747485,0.678590078328982,0.38%,0.44850846872632866,0.11073138557517496,0.6712811954670836,0.6895927348393533,0.32216219073193086,0.4392949727668195,0.4106591365445622,0.0,0.56,0.56,0.2702702702702706,5.5598,5.9099,6.198,0.6518496420047737,1.0,0.0,0.56,0.5497797197688918,0.6717138754731757,0.6712793733681464,0.6688105312646919,0.6762317295911162,0.1299228030825884
2022-08-24,0.6825894022448447,0.673200928553005,0.673200928553005,0.6793733681462142,0.23%,0.4381751764303488,0.1269229374988453,0.6728741560984413,0.6895552073271265,0.32216219073193086,0.4392949727668195,0.4106591365445622,0.0,0.56,0.56,0.2702702702702706,5.5598,5.9099,6.198,0.6518496420047737,1.0,0.0,0.56,0.5497797197688918,0.6785015011095159,0.6718015665796344,0.6741137752703339,0.6768329621177958,0.08411284217025383
2022-08-25,0.6885930566431739,0.6729429971627547,0.6729429971627547,0.6877284595300261,0.33%,0.4452831602052964,0.1508857467246484,0.6751877418531729,0.6896490258262389,0.32216219073193086,0.4392949727668195,0.4106591365445622,0.0,0.56,0.56,0.2702702702702706,5.5598,5.9099,6.198,0.6518496420047737,1.0,0.0,0.56,0.5497797197688918,0.6826785015011096,0.678590078328982,0.6782134461683123,0.6776710438216522,0.08629482924073767
2022-08-26,0.6724092926128946,0.6641733298942483,0.6641733298942483,0.6725848563968668,-0.90%,0.3587209291039765,0.09265090028034996,0.6790563603776163,0.6893300433795848,0.3213849249663504,0.4481631228377918,0.40350592069086033,0.0,0.56,0.56,0.2702702702702706,5.5998,5.9896,6.2701,0.6288356631435392,1.0,0.0,0.56,0.5401655210688026,0.6886829395640257,0.682767624020888,0.6785519511048426,0.6779352217500418,0.08276829569614062
2022-08-29,0.6914643696162881,0.6855816352850144,0.686355429455765,0.6916449086161882,1.07%,0.4967500573875309,0.08428874897721633,0.6836076764292813,0.69042771762385,0.3213849249663504,0.4481631228377918,0.40350592069086033,0.0,0.56,0.56,0.2702702702702706,5.5998,5.9896,6.2701,0.6288356631435392,1.0,0.0,0.56,0.5401655210688026,0.685202105904364,0.6789382071366408,0.6846074283027739,0.6816094205241954,0.07735121237176858
2022-08-30,0.6781519185591227,0.6853237038947639,0.6853237038947639,0.6783289817232376,-0.74%,0.36999540709083883,0.07339554845725524,0.68478343323747,0.6909249547684893,0.3213849249663504,0.4481631228377918,0.40350592069086033,0.0,0.56,0.56,0.2702702702702706,5.5998,5.9896,6.2701,0.6288356631435392,1.0,0.0,0.56,0.5401655210688026,0.6915546273332465,0.6852915578764143,0.6845698166431593,0.6822531644416503,0.07770120302004409
2022-09-01,0.6927695118767945,0.6853237038947639,0.6853237038947639,0.6929503916449087,0.81%,0.47911276521235757,0.07455976385142517,0.6878555714462347,0.6913471371701294,0.3213849249663504,0.4481631228377918,0.40350592069086033,0.0,0.56,0.56,0.2702702702702706,5.5998,5.9896,6.2701,0.6288356631435392,1.0,0.0,0.56,0.5401655210688026,0.6855501892703304,0.6783289817232376,0.68558533145275,0.6840568620216896,0.08836371251710518
2022-09-02,0.7029496215087443,0.6762961052360073,0.6796492133092598,0.6953002610966059,0.56%,0.4613928287870961,0.10264994632198736,0.6914207692014596,0.6922008837107394,0.30399916390119497,0.41873009433784836,0.37851675924647676,0.0,0.56,0.56,0.2702702702702706,5.6341,6.089,6.3199,0.6392345721104675,1.0,0.0,0.56,0.5147804982063968,0.6928599399556195,0.6856396866840733,0.6899858956276446,0.6850133683141346,0.1047171495937006
2022-09-05,0.6906812842599841,0.6760381738457573,0.6804230074800104,0.6908616187989558,-0.67%,0.37436018615132305,0.1012496513619882,0.6925965257441549,0.6927825573357067,0.30399916390119497,0.41873009433784836,0.37851675924647676,0.0,0.56,0.56,0.2702702702702706,5.6341,6.089,6.3199,0.6392345721104675,1.0,0.0,0.56,0.5147804982063968,0.6948614193099247,0.6990426457789385,0.6941607898448519,0.6875670882885669,0.09931098273681771
2022-09-06,0.6859827721221612,0.6871292236265152,0.6871292236265152,0.6861618798955615,-0.26%,0.40351035078293146,0.10157642427661738,0.6922172495171384,0.6930733940074627,0.30399916390119497,0.41873009433784836,0.37851675924647676,0.0,0.56,0.56,0.2702702702702706,5.6341,6.089,6.3199,0.6392345721104675,1.0,0.0,0.56,0.5147804982063968,0.6907714397598226,0.6949521322889469,0.6952891396332863,0.6875913805118674,0.07591173722164694
2022-09-07,0.6945967110415032,0.6853237038947639,0.6853237038947639,0.6947780678851176,0.48%,0.4554282944729464,0.07404428305402978,0.6954410983760058,0.6939928135537423,0.30399916390119497,0.41873009433784836,0.37851675924647676,0.0,0.56,0.56,0.2702702702702706,5.6341,6.089,6.3199,0.6392345721104675,1.0,0.0,0.56,0.5147804982063968,0.6860723143192795,0.6908616187989558,0.6966055477197932,0.687810010521569,0.06399381225845611
2022-09-08,0.6812842599843381,0.6670105751870004,0.6801650760897602,0.6814621409921671,-0.74%,0.37008501461158655,0.08317446812177579,0.6939619205331051,0.6949497603307937,0.30399916390119497,0.41873009433784836,0.37851675924647676,0.0,0.56,0.56,0.2702702702702706,5.6341,6.089,6.3199,0.6392345721104675,1.0,0.0,0.56,0.5147804982063968,0.6946873776269415,0.6861618798955615,0.6949506346967562,0.6877189146841933,0.0884419716921695
2022-09-09,0.6765857478465152,0.6579829765282434,0.6796492133092598,0.676762402088773,-0.26%,0.4034147282683955,0.08726669908992585,0.6937343549561912,0.6953531789763208,0.2867058376724693,0.4046818461170093,0.36530664917107547,0.0,0.56,0.56,0.2702702702702706,5.6287,6.0999,6.3378,0.595069041936584,1.0,0.0,0.56,0.5076391093396198,0.6813731888787364,0.6947780678851176,0.6911518570756934,0.6876187092630799,0.09620705300276777
2022-09-12,0.6940746541373009,0.6708795460407531,0.6796492133092598,0.6942558746736294,0.98%,0.49042983932066153,0.08839088162052704,0.6939239929369527,0.6964133259898138,0.2867058376724693,0.4046818461170093,0.36530664917107547,0.0,0.56,0.56,0.2702702702702706,5.6287,6.0999,6.3378,0.595069041936584,1.0,0.0,0.56,0.5076391093396198,0.6883348561980596,0.6825935596170583,0.6883309826046076,0.6894734205120492,0.07907642231422886
2022-09-13,0.6841555729574522,0.686355429455765,0.686355429455765,0.6843342036553526,-0.55%,0.38325703985766624,0.06381806278219297,0.6911932033590524,0.6971075815885515,0.2867058376724693,0.4046818461170093,0.36530664917107547,0.0,0.56,0.56,0.2702702702702706,5.6287,6.0999,6.3378,0.595069041936584,1.0,0.0,0.56,0.5076391093396198,0.6941652525779924,0.6884247171453439,0.688067700987306,0.6902495570464906,0.07963286935688733
2022-09-14,0.7105194466196814,0.6871292236265152,0.6997678617487748,0.7107049608355092,1.46%,0.5248202356256109,0.11516515820763727,0.6940757035870555,0.6992560208275254,0.2867058376724693,0.4046818461170093,0.36530664917107547,0.0,0.56,0.56,0.2702702702702706,5.6287,6.0999,6.3378,0.595069041936584,1.0,0.0,0.56,0.5076391093396198,0.6842448766479572,0.6942558746736294,0.6903620122237892,0.6921334189634198,0.1373476603416825
2022-09-15,0.7201774993474286,0.7124064998710344,0.7142120196027857,0.7203655352480418,0.53%,0.45899769325635503,0.16725853545413086,0.6990442237273831,0.7019110789484677,0.2867058376724693,0.4046818461170093,0.36530664917107547,0.0,0.56,0.56,0.2702702702702706,5.6287,6.0999,6.3378,0.595069041936584,1.0,0.0,0.56,0.5076391093396198,0.7106121916198929,0.6843342036553526,0.6959661495063467,0.6945419929036338,0.1960779613615744
2022-09-16,0.7376664056382143,0.749290688676812,0.749290688676812,0.7378590078328982,0.95%,0.48880098727681554,0.24481114454729913,0.7053022831988625,0.7044723188517525,0.3038610497536187,0.40330223926249475,0.35224220743633405,0.0,0.56,0.56,0.2702702702702706,5.7153,6.1881,6.4295,0.6437947494033414,1.0,0.0,0.56,0.49095522753552423,0.7202715050254536,0.7107049608355092,0.7047672778561351,0.6977485663792589,0.2590116221299719
2022-09-19,0.7285304098146694,0.7314934227495486,0.7314934227495486,0.7287206266318538,-0.49%,0.38713490428448355,0.24826841332882682,0.7121671850052596,0.7069303588000506,0.3038610497536187,0.40330223926249475,0.35224220743633405,0.0,0.56,0.56,0.2702702702702706,5.7153,6.1881,6.4295,0.6437947494033414,1.0,0.0,0.56,0.49095522753552423,0.731671235260845,0.7348128807658834,0.7234978843441462,0.7045169870962744,0.23098757340868753
2022-09-20,0.755155311929,0.7446479236523087,0.7446479236523087,0.7464751958224545,1.44%,0.5233379053041358,0.2659882883726842,0.7235834028633217,0.7097918171124207,0.3038610497536187,0.40330223926249475,0.35224220743633405,0.0,0.56,0.56,0.2702702702702706,5.7153,6.1881,6.4295,0.6437947494033414,1.0,0.0,0.56,0.49095522753552423,0.728625505808641,0.7317667536988686,0.7337282557592852,0.707450273059772,0.17212003256631192
2022-09-21,0.7507178282432783,0.7443899922620583,0.7443899922620583,0.7509138381201046,-0.24%,0.4051218068923139,0.2648616899391497,0.7318136994586686,0.713422585766528,0.3038610497536187,0.40330223926249475,0.35224220743633405,0.0,0.56,0.56,0.2702702702702706,5.7153,6.1881,6.4295,0.6437947494033414,1.0,0.0,0.56,0.49095522753552423,0.7552538833050515,0.7287206266318538,0.7395204513399152,0.7102104769322564,0.1500864867560687
2022-09-22,0.7729052466718871,0.7487748258963116,0.7487748258963116,0.7731070496083554,1.19%,0.5054100448571194,0.2323811329172835,0.7447090951596311,0.7167906632423215,0.3038610497536187,0.40330223926249475,0.35224220743633405,0.0,0.56,0.56,0.2702702702702706,5.7153,6.1881,6.4295,0.6437947494033414,1.0,0.0,0.56,0.49095522753552423,0.750815820388983,0.7553524804177547,0.74711800658204,0.713508146245257,0.19609252453109766
2022-09-23,0.7961367789089009,0.7797265927263348,0.7887541913850915,0.7926892950391646,1.23%,0.5083164273501284,0.28476201142999535,0.757149358910286,0.7206653596000834,0.3164694962648195,0.4051127963085911,0.32355454759938107,0.0,0.56,0.56,0.2702702702702706,5.88,6.4298,6.6494,0.7136038186157521,1.0,0.0,0.56,0.4649508753186078,0.7730061349693254,0.7509138381201046,0.7555430183356842,0.7174708151711005,0.3067322440714622
2022-09-26,0.7987470634299136,0.7931390250193449,0.7931390250193449,0.7989556135770235,0.14%,0.4314059571449591,0.29702977254732377,0.7685655767683481,0.7249528563407017,0.3164694962648195,0.4051127963085911,0.32355454759938107,0.0,0.56,0.56,0.2702702702702706,5.88,6.4298,6.6494,0.7136038186157521,1.0,0.0,0.56,0.4649508753186078,0.7979811164773964,0.7972149695387294,0.7842031029619183,0.729820374191334,0.26437355322210243
2022-09-27,0.7770817019055074,0.7931390250193449,0.7931390250193449,0.7772845953002612,-1.13%,0.3422115001878637,0.2738407958409837,0.7742926496282019,0.7287431162181355,0.3164694962648195,0.4051127963085911,0.32355454759938107,0.0,0.56,0.56,0.2702702702702706,5.88,6.4298,6.6494,0.7136038186157521,1.0,0.0,0.56,0.4649508753186078,0.7988513248923117,0.7980852915578767,0.7873624823695344,0.733029984194872,0.22554884400933015
2022-09-28,0.7943095797441919,0.7750838277018313,0.7750838277018313,0.7926892950391646,0.91%,0.48581764062634136,0.20944402143936922,0.7838504134163469,0.7331150494390817,0.3164694962648195,0.4051127963085911,0.32355454759938107,0.0,0.56,0.56,0.2702702702702706,5.88,6.4298,6.6494,0.7136038186157521,1.0,0.0,0.56,0.4649508753186078,0.7771831353609189,0.7989556135770235,0.7936436295251528,0.7366191601874752,0.13119799220531683
2022-09-29,0.7833463847559381,0.7696672685065773,0.7750838277018313,0.7835509138381203,-0.57%,0.38143448189439905,0.17870672648332603,0.7879465977831976,0.738059274547666,0.3164694962648195,0.4051127963085911,0.32355454759938107,0.0,0.56,0.56,0.2702702702702706,5.88,6.4298,6.6494,0.7136038186157521,1.0,0.0,0.56,0.4649508753186078,0.7944132619762434,0.7772845953002612,0.7951480959097319,0.7402903224337161,0.10101326363889157
2022-09-30,0.7676846776298614,0.7436161980913076,0.7928810936290946,0.7660574412532639,-0.82%,0.3638006820488784,0.12662924070539686,0.7904118941880318,0.7419245888866437,0.3838102476631804,0.4847097618206442,0.4065261725147157,0.0,0.7600000000000002,0.7600000000000002,0.2702702702702706,6.1776,6.64,6.7966,0.7188458915785887,1.0,0.0,0.7600000000000002,0.4494318365274843,0.7834486359483095,0.7945169712793736,0.7910484250117535,0.743159841311051,0.14832781977395756
2022-10-03,0.7875228399895586,0.761413464018571,0.7704410626773279,0.7859007832898173,1.05%,0.4958844039405594,0.11463467647524041,0.7925358416965085,0.7461464129030473,0.3838102476631804,0.4847097618206442,0.4065261725147157,0.0,0.7600000000000002,0.7600000000000002,0.2702702702702706,6.1776,6.64,6.7966,0.7188458915785887,1.0,0.0,0.7600000000000002,0.4494318365274843,0.7810120523865465,0.7744995648389905,0.7837141513869299,0.7518200189175683,0.10558101054531048
2022-10-04,0.7684677629861654,0.7704410626773279,0.7704410626773279,0.7686684073107051,-1.00%,0.3513882115905647,0.1241026764859856,0.7885155125219625,0.7496270723526117,0.3838102476631804,0.4847097618206442,0.4065261725147157,0.0,0.7600000000000002,0.7600000000000002,0.2702702702702706,6.1776,6.64,6.7966,0.7188458915785887,1.0,0.0,0.7600000000000002,0.4494318365274843,0.7876256363399032,0.7811140121845084,0.7824729666196522,0.7543919580594762,0.11983802685367519
2022-10-06,0.7838684416601409,0.7701831312870775,0.7701831312870775,0.7840731070496085,0.82%,0.4792897769419001,0.09882015236188693,0.78635363715184,0.7534173319485906,0.3838102476631804,0.4847097618206442,0.4065261725147157,0.0,0.7600000000000002,0.7600000000000002,0.2702702702702706,6.1776,6.64,6.7966,0.7188458915785887,1.0,0.0,0.7600000000000002,0.4494318365274843,0.7762694165252579,0.7686684073107051,0.7799341795956747,0.7607914406351199,0.08990104162090741
